Time Stamp, Total Distance Traveled, Distance to Desired Point, Current Angle, Desired Heading, Left Wheel Encoders, Right Wheel Encoders, Left Wheel Speed, Right Wheel Speed, Y-Position, X-position, Bumper Byte, Light Bumper Byte
35.91884, 5051.814, 1115.351, 183.197, 233.938, 15406, 7280, -100, 100, 901.622, 656.571, 00000000, 00010000
35.93443, 5051.814, 1115.351, 182.330, 233.938, 15402, 7284, -100, 100, 901.622, 656.571, 00000000, 00010000
35.95006, 5051.814, 1115.351, 181.463, 233.938, 15398, 7288, -100, 100, 901.622, 656.571, 00000000, 00010000
35.96555, 5051.592, 1115.484, 180.704, 233.928, 15394, 7291, -100, 100, 901.625, 656.793, 00000000, 00010000
35.98114, 5051.592, 1115.484, 179.837, 233.928, 15390, 7295, -100, 100, 901.625, 656.793, 00000000, 00010000
35.99674, 5051.370, 1115.611, 178.861, 233.919, 15385, 7299, -100, 100, 901.621, 657.015, 00000000, 00010000
36.01252, 5051.148, 1115.736, 178.103, 233.910, 15381, 7302, -100, 100, 901.613, 657.237, 00000000, 00010000
36.02799, 5051.148, 1115.736, 177.236, 233.910, 15377, 7306, -100, 100, 901.613, 657.237, 00000000, 00010000
36.04375, 5050.703, 1115.975, 176.369, 233.890, 15372, 7309, -100, 100, 901.585, 657.681, 00000000, 00010000
36.05921, 5050.703, 1115.975, 175.501, 233.890, 15368, 7313, -100, 100, 901.585, 657.681, 00000000, 00010000
36.07483, 5050.481, 1116.088, 174.526, 233.880, 15363, 7317, -100, 100, 901.564, 657.902, 00000000, 00010000
36.09044, 5050.481, 1116.088, 173.659, 233.880, 15359, 7321, -100, 100, 901.564, 657.902, 00000000, 00010000
36.10621, 5050.258, 1116.195, 172.683, 233.870, 15354, 7325, -100, 100, 901.536, 658.123, 00000000, 00110000
36.12183, 5050.258, 1116.195, 171.816, 233.870, 15350, 7329, -100, 100, 901.536, 658.123, 00000000, 00110000
36.13744, 5049.814, 1116.398, 170.949, 233.850, 15345, 7332, -100, 100, 901.466, 658.562, 00000000, 00100000
36.15306, 5049.814, 1116.398, 169.865, 233.850, 15340, 7337, -100, 100, 901.466, 658.562, 00000000, 00100000
36.16871, 5049.814, 1116.398, 168.998, 233.850, 15336, 7341, -100, 100, 901.466, 658.562, 00000000, 00100000
36.18428, 5049.814, 1116.398, 168.131, 233.850, 15332, 7345, -100, 100, 901.466, 658.562, 00000000, 00100000
36.19991, 5049.592, 1116.486, 167.155, 233.840, 15327, 7349, -100, 100, 901.416, 658.778, 00000000, 00100000
36.21560, 5049.592, 1116.486, 166.288, 233.840, 15323, 7353, -100, 100, 901.416, 658.778, 00000000, 00100000
36.23114, 5049.592, 1116.486, 165.421, 233.840, 15319, 7357, -100, 100, 901.416, 658.778, 00000000, 00100000
36.24682, 5049.592, 1116.486, 164.554, 233.840, 15315, 7361, -100, 100, 901.416, 658.778, 00000000, 00100000
36.26244, 5049.592, 1116.486, 163.687, 233.840, 15311, 7365, -100, 100, 901.416, 658.778, 00000000, 00100000
36.27806, 5049.592, 1116.486, 162.820, 233.840, 15307, 7369, -100, 100, 901.416, 658.778, 00000000, 00100000
36.29386, 5049.369, 1116.555, 162.061, 233.829, 15303, 7372, -100, 100, 901.348, 658.990, 00000000, 00100000
36.30936, 5049.369, 1116.555, 161.194, 233.829, 15299, 7376, -100, 100, 901.348, 658.990, 00000000, 00100000
36.32508, 5049.369, 1116.555, 160.327, 233.829, 15295, 7380, -100, 100, 901.348, 658.990, 00000000, 00100000
36.34069, 5049.369, 1116.555, 159.460, 233.829, 15291, 7384, -100, 100, 901.348, 658.990, 00000000, 00100000
36.35631, 5048.925, 1116.669, 158.593, 233.807, 15286, 7387, -100, 100, 901.185, 659.404, 00000000, 00100000
36.37182, 5048.925, 1116.669, 157.725, 233.807, 15282, 7391, -100, 100, 901.185, 659.404, 00000000, 00100000
36.38728, 5048.925, 1116.669, 156.858, 233.807, 15278, 7395, -100, 100, 901.185, 659.404, 00000000, 00100000
36.40306, 5048.925, 1116.669, 155.991, 233.807, 15274, 7399, -100, 100, 901.185, 659.404, 00000000, 00100000
36.41868, 5048.925, 1116.669, 155.124, 233.807, 15270, 7403, -100, 100, 901.185, 659.404, 00000000, 00100000
36.43428, 5049.147, 1116.629, 154.149, 233.818, 15266, 7408, -100, 100, 901.282, 659.204, 00000000, 00100000
36.44974, 5049.147, 1116.629, 153.281, 233.818, 15262, 7412, -100, 100, 901.282, 659.204, 00000000, 00100000
36.46551, 5049.147, 1116.629, 152.414, 233.818, 15258, 7416, -100, 100, 901.282, 659.204, 00000000, 00100000
36.48114, 5049.147, 1116.629, 151.547, 233.818, 15254, 7420, -100, 100, 901.282, 659.204, 00000000, 00100000
36.49675, 5048.925, 1116.655, 150.572, 233.807, 15249, 7424, -100, 100, 901.173, 659.397, 00000000, 00100000
36.51221, 5048.925, 1116.655, 149.705, 233.807, 15245, 7428, -100, 100, 901.173, 659.397, 00000000, 00100000
36.52798, 5048.925, 1116.655, 148.837, 233.807, 15241, 7432, -100, 100, 901.173, 659.397, 00000000, 00000000
36.54345, 5048.925, 1116.655, 147.970, 233.807, 15237, 7436, -100, 100, 901.173, 659.397, 00000000, 00000000
36.55921, 5048.925, 1116.655, 147.103, 233.807, 15233, 7440, -100, 100, 901.173, 659.397, 00000000, 00000000
36.57484, 5048.925, 1116.655, 146.236, 233.807, 15229, 7444, -100, 100, 901.173, 659.397, 00000000, 00000000
36.59045, 5048.925, 1116.655, 145.369, 233.807, 15225, 7448, -100, 100, 901.173, 659.397, 00000000, 00000000
36.60607, 5048.925, 1116.655, 144.502, 233.807, 15221, 7452, -100, 100, 901.173, 659.397, 00000000, 00000000
36.62168, 5048.925, 1116.655, 143.635, 233.807, 15217, 7456, -100, 100, 901.173, 659.397, 00000000, 00000000
36.63738, 5048.702, 1116.651, 142.876, 233.795, 15213, 7459, -100, 100, 901.039, 659.575, 00000000, 00000000
36.65300, 5048.925, 1116.659, 141.900, 233.807, 15209, 7464, -100, 100, 901.176, 659.400, 00000000, 00000000
36.66866, 5048.925, 1116.659, 141.033, 233.807, 15205, 7468, -100, 100, 901.176, 659.400, 00000000, 00000000
36.68423, 5048.925, 1116.659, 140.166, 233.807, 15201, 7472, -100, 100, 901.176, 659.400, 00000000, 00000000
36.69984, 5048.925, 1116.659, 139.299, 233.807, 15197, 7476, -100, 100, 901.176, 659.400, 00000000, 00000000
36.71546, 5048.702, 1116.638, 138.540, 233.795, 15193, 7479, -100, 100, 901.029, 659.566, 00000000, 00000000
36.73122, 5048.702, 1116.638, 137.673, 233.795, 15189, 7483, -100, 100, 901.029, 659.566, 00000000, 00000000
36.74685, 5048.702, 1116.638, 136.806, 233.795, 15185, 7487, -100, 100, 901.029, 659.566, 00000000, 00000000
36.76246, 5048.702, 1116.638, 135.939, 233.795, 15181, 7491, -100, 100, 901.029, 659.566, 00000000, 00000000
36.77808, 5048.702, 1116.638, 135.072, 233.795, 15177, 7495, -100, 100, 901.029, 659.566, 00000000, 00000000
36.79369, 5048.702, 1116.638, 134.205, 233.795, 15173, 7499, -100, 100, 901.029, 659.566, 00000000, 00000000
36.80931, 5048.702, 1116.638, 133.338, 233.795, 15169, 7503, -100, 100, 901.029, 659.566, 00000000, 00000000
36.82491, 5048.702, 1116.638, 132.470, 233.795, 15165, 7507, -100, 100, 901.029, 659.566, 00000000, 00000000
36.84054, 5048.702, 1116.638, 131.603, 233.795, 15161, 7511, -100, 100, 901.029, 659.566, 00000000, 00000000
36.85614, 5048.702, 1116.638, 130.736, 233.795, 15157, 7515, -100, 100, 901.029, 659.566, 00000000, 00000000
36.87177, 5048.702, 1116.638, 129.869, 233.795, 15153, 7519, -100, 100, 901.029, 659.566, 00000000, 00000000
36.88723, 5048.702, 1116.638, 129.002, 233.795, 15149, 7523, -100, 100, 901.029, 659.566, 00000000, 00000000
36.90301, 5048.702, 1116.638, 128.135, 233.795, 15145, 7527, -100, 100, 901.029, 659.566, 00000000, 00000000
36.91869, 5048.702, 1116.638, 127.268, 233.795, 15141, 7531, -100, 100, 901.029, 659.566, 00000000, 00000000
36.93409, 5048.702, 1116.638, 126.401, 233.795, 15137, 7535, -100, 100, 901.029, 659.566, 00000000, 00000000
36.94970, 5048.702, 1116.638, 125.533, 233.795, 15133, 7539, -100, 100, 901.029, 659.566, 00000000, 00000000
36.96547, 5048.925, 1116.711, 124.558, 233.806, 15129, 7544, -100, 100, 901.212, 659.440, 00000000, 00000000
36.98093, 5048.925, 1116.711, 123.691, 233.806, 15125, 7548, -100, 100, 901.212, 659.440, 00000000, 00000000
36.99670, 5048.925, 1116.711, 122.824, 233.806, 15121, 7552, -100, 100, 901.212, 659.440, 00000000, 00000000
37.01232, 5048.925, 1116.711, 121.957, 233.806, 15117, 7556, -100, 100, 901.212, 659.440, 00000000, 00000000
37.02793, 5048.925, 1116.711, 121.089, 233.806, 15113, 7560, -100, 100, 901.212, 659.440, 00000000, 00000000
37.04354, 5048.702, 1116.622, 120.114, 233.796, 15108, 7564, -100, 100, 901.020, 659.552, 00000000, 00000000
37.05925, 5048.925, 1116.715, 119.138, 233.806, 15104, 7569, -100, 100, 901.214, 659.443, 00000000, 00000000
37.07486, 5048.702, 1116.619, 118.380, 233.796, 15100, 7572, -100, 100, 901.018, 659.549, 00000000, 00000000
37.09048, 5048.925, 1116.718, 117.404, 233.806, 15096, 7577, -100, 100, 901.216, 659.447, 00000000, 00000000
37.10610, 5048.925, 1116.718, 116.537, 233.806, 15092, 7581, -100, 100, 901.216, 659.447, 00000000, 00000000
37.12171, 5048.925, 1116.718, 115.670, 233.806, 15088, 7585, -100, 100, 901.216, 659.447, 00000000, 00000000
37.13757, 5048.925, 1116.718, 114.803, 233.806, 15084, 7589, -100, 100, 901.216, 659.447, 00000000, 00000000
37.15285, 5048.925, 1116.718, 113.936, 233.806, 15080, 7593, -100, 100, 901.216, 659.447, 00000000, 00000000
37.16881, 5048.925, 1116.718, 113.069, 233.806, 15076, 7597, -100, 100, 901.216, 659.447, 00000000, 00000000
37.18410, 5048.925, 1116.718, 112.201, 233.806, 15072, 7601, -100, 100, 901.216, 659.447, 00000000, 00000000
37.20003, 5048.925, 1116.718, 111.334, 233.806, 15068, 7605, -100, 100, 901.216, 659.447, 00000000, 00000000
37.21532, 5048.925, 1116.718, 110.467, 233.806, 15064, 7609, -100, 100, 901.216, 659.447, 00000000, 00000000
37.23131, 5048.925, 1116.718, 109.600, 233.806, 15060, 7613, -100, 100, 901.216, 659.447, 00000000, 00000000
37.24664, 5048.925, 1116.718, 108.733, 233.806, 15056, 7617, -100, 100, 901.216, 659.447, 00000000, 00000000
37.26251, 5048.925, 1116.718, 107.866, 233.806, 15052, 7621, -100, 100, 901.216, 659.447, 00000000, 00000000
37.27779, 5049.147, 1116.852, 106.890, 233.815, 15048, 7626, -100, 100, 901.428, 659.382, 00000000, 00000000
37.29374, 5049.147, 1116.852, 106.023, 233.815, 15044, 7630, -100, 100, 901.428, 659.382, 00000000, 00000000
37.30906, 5049.147, 1116.852, 105.156, 233.815, 15040, 7634, -100, 100, 901.428, 659.382, 00000000, 00000000
37.32500, 5049.147, 1116.852, 104.289, 233.815, 15036, 7638, 199, 0, 901.428, 659.382, 00000000, 00000000
37.34029, 5049.147, 1116.852, 103.422, 233.815, 15032, 7642, 199, 0, 901.428, 659.382, 00000000, 00000000
37.35614, 5049.592, 1117.143, 102.988, 233.832, 15031, 7645, 199, 0, 901.862, 659.282, 00000000, 00000000
37.37152, 5051.370, 1118.306, 102.988, 233.901, 15035, 7649, 199, 0, 903.594, 658.883, 00000000, 00000000
37.38746, 5052.926, 1119.319, 103.314, 233.962, 15040, 7651, 199, 0, 905.108, 658.524, 00000000, 00000000
37.40283, 5054.704, 1120.468, 103.747, 234.031, 15046, 7653, 199, 0, 906.836, 658.102, 00000000, 00000000
37.41844, 5056.705, 1121.748, 104.289, 234.110, 15053, 7655, 199, 0, 908.774, 657.608, 00000000, 00000000
37.43432, 5058.705, 1123.016, 104.831, 234.189, 15060, 7657, 199, 0, 910.708, 657.096, 00000000, 00000000
37.44967, 5060.706, 1124.271, 105.373, 234.268, 15067, 7659, 199, 0, 912.637, 656.566, 00000000, 00000000
37.46559, 5062.484, 1125.373, 106.023, 234.339, 15074, 7660, 199, 0, 914.346, 656.075, 00000000, 00000000
37.48118, 5064.484, 1126.593, 106.782, 234.420, 15082, 7661, 199, 0, 916.262, 655.497, 00000000, 00000000
37.49678, 5066.485, 1127.795, 107.541, 234.501, 15090, 7662, 199, 0, 918.169, 654.894, 00000000, 00000000
37.51240, 5068.263, 1128.849, 108.191, 234.574, 15097, 7663, 199, 0, 919.859, 654.339, 00000000, 00000000
37.52793, 5070.042, 1129.888, 108.841, 234.647, 15104, 7664, 199, 0, 921.542, 653.765, 00000000, 00000000
37.54362, 5071.820, 1130.913, 109.492, 234.721, 15111, 7665, 199, 0, 923.218, 653.171, 00000000, 00000000
37.55925, 5073.376, 1131.794, 110.250, 234.786, 15118, 7665, 199, 0, 924.678, 652.633, 00000000, 00000000
37.57485, 5075.154, 1132.787, 110.901, 234.860, 15125, 7666, 199, 0, 926.339, 651.998, 00000000, 00000000
37.59064, 5076.710, 1133.645, 111.443, 234.926, 15131, 7667, 199, 0, 927.787, 651.430, 00000000, 00000000
37.60625, 5078.266, 1134.486, 112.201, 234.992, 15138, 7667, 199, 0, 929.228, 650.842, 00000000, 00000000
37.62187, 5079.822, 1135.317, 112.743, 235.059, 15144, 7668, 199, 0, 930.663, 650.240, 00000000, 00000000
37.63731, 5081.600, 1136.252, 113.394, 235.135, 15151, 7669, 199, 0, 932.295, 649.534, 00000000, 00000000
37.65310, 5083.378, 1137.171, 114.044, 235.212, 15158, 7670, 199, 0, 933.919, 648.810, 00000000, 00000000
37.66859, 5084.712, 1137.849, 114.694, 235.269, 15164, 7670, 199, 0, 935.131, 648.252, 00000000, 00000000
37.68417, 5086.490, 1138.737, 115.345, 235.347, 15171, 7671, 199, 0, 936.738, 647.491, 00000000, 00000000
37.69978, 5088.046, 1139.503, 115.887, 235.415, 15177, 7672, 199, 0, 938.138, 646.812, 00000000, 00000000
37.71557, 5089.602, 1140.253, 116.645, 235.484, 15184, 7672, 199, 0, 939.528, 646.114, 00000000, 00000000
37.73101, 5091.381, 1141.094, 117.296, 235.562, 15191, 7673, 199, 0, 941.109, 645.298, 00000000, 00000000
37.74679, 5092.937, 1141.819, 117.838, 235.631, 15197, 7674, 199, 0, 942.485, 644.572, 00000000, 00000000
37.76241, 5094.715, 1142.631, 118.488, 235.711, 15204, 7675, 199, 0, 944.048, 643.724, 00000000, 00000000
37.77803, 5096.493, 1143.428, 119.138, 235.791, 15211, 7676, 199, 0, 945.601, 642.858, 00000000, 00000000
37.79347, 5098.049, 1144.113, 119.680, 235.861, 15217, 7677, 199, 0, 946.953, 642.087, 00000000, 00000000
37.80926, 5099.827, 1144.881, 120.331, 235.941, 15224, 7678, 199, 0, 948.487, 641.189, 00000000, 00000000
37.82470, 5101.606, 1145.632, 120.981, 236.021, 15231, 7679, 199, 0, 950.012, 640.274, 00000000, 00000000
37.84048, 5103.162, 1146.279, 121.523, 236.092, 15237, 7680, 199, 0, 951.338, 639.460, 00000000, 00000000
37.85613, 5104.718, 1146.908, 122.282, 236.163, 15244, 7680, 199, 0, 952.654, 638.629, 00000000, 00000000
37.87174, 5106.496, 1147.610, 122.932, 236.245, 15251, 7681, 199, 0, 954.146, 637.663, 00000000, 00000000
37.88734, 5108.052, 1148.213, 123.474, 236.317, 15257, 7682, 199, 0, 955.444, 636.804, 00000000, 00000000
37.90295, 5109.830, 1148.886, 124.124, 236.399, 15264, 7683, 199, 0, 956.916, 635.807, 00000000, 00000000
37.91859, 5111.608, 1149.543, 124.775, 236.481, 15271, 7684, 199, 0, 958.377, 634.793, 00000000, 00000000
37.93418, 5112.942, 1150.022, 125.425, 236.543, 15277, 7684, 199, 0, 959.464, 634.020, 00000000, 00000000
37.94989, 5114.720, 1150.645, 126.075, 236.626, 15284, 7685, 199, 0, 960.901, 632.972, 00000000, 00000000
37.96550, 5116.499, 1151.252, 126.726, 236.709, 15291, 7686, 199, 0, 962.326, 631.909, 00000000, 00000000
37.98112, 5118.055, 1151.771, 127.268, 236.782, 15297, 7687, 199, 0, 963.565, 630.967, 00000000, 00000000
37.99690, 5119.611, 1152.272, 128.026, 236.855, 15304, 7687, 199, 0, 964.790, 630.008, 00000000, 00000000
38.01251, 5121.389, 1152.828, 128.677, 236.939, 15311, 7688, 199, 0, 966.179, 628.897, 00000000, 00000000
38.02796, 5122.945, 1153.303, 129.219, 237.013, 15317, 7689, 199, 0, 967.384, 627.913, 00000000, 00000000
38.04358, 5124.501, 1153.759, 129.977, 237.087, 15324, 7689, 199, 0, 968.576, 626.914, 00000000, 00000000
38.05920, 5126.279, 1154.265, 130.628, 237.172, 15331, 7690, 199, 0, 969.926, 625.756, 00000000, 00000000
38.07497, 5127.613, 1154.630, 131.278, 237.235, 15337, 7690, 199, 0, 970.928, 624.876, 00000000, 00000000
38.09043, 5129.391, 1155.101, 131.929, 237.320, 15344, 7691, 199, 0, 972.251, 623.688, 00000000, 00000000
38.10621, 5130.947, 1155.495, 132.687, 237.395, 15351, 7691, 199, 0, 973.395, 622.633, 00000000, 00000000
38.12182, 5132.503, 1155.877, 133.229, 237.470, 15357, 7692, 199, 0, 974.529, 621.567, 00000000, 00000000
38.13728, 5134.059, 1156.241, 133.988, 237.545, 15364, 7692, 199, 0, 975.648, 620.486, 00000000, 00000000
38.15290, 5135.615, 1156.586, 134.747, 237.620, 15371, 7692, 199, 0, 976.753, 619.391, 00000000, 00000000
38.16855, 5137.171, 1156.920, 135.289, 237.695, 15377, 7693, 199, 0, 977.848, 618.285, 00000000, 00000000
38.18411, 5138.727, 1157.235, 136.047, 237.771, 15384, 7693, 199, 0, 978.928, 617.165, 00000000, 00000000
38.19974, 5140.283, 1157.538, 136.589, 237.846, 15390, 7694, 199, 0, 979.997, 616.035, 00000000, 00000000
38.21535, 5141.839, 1157.822, 137.348, 237.922, 15397, 7694, 199, 0, 981.052, 614.890, 00000000, 00000000
38.23113, 5143.617, 1158.130, 137.998, 238.009, 15404, 7695, 199, 0, 982.241, 613.569, 00000000, 00000000
38.24675, 5144.951, 1158.348, 138.649, 238.074, 15410, 7695, 199, 0, 983.123, 612.568, 00000000, 00000000
38.26237, 5146.507, 1158.583, 139.407, 238.150, 15417, 7695, 199, 0, 984.135, 611.386, 00000000, 00000000
38.27798, 5148.063, 1158.800, 140.166, 238.226, 15424, 7695, 199, 0, 985.132, 610.191, 00000000, 00000000
38.29360, 5149.841, 1159.031, 140.817, 238.313, 15431, 7696, 199, 0, 986.255, 608.813, 00000000, 00000000
38.30921, 5151.175, 1159.191, 141.467, 238.379, 15437, 7696, 199, 0, 987.086, 607.770, 00000000, 00000000
38.32483, 5152.731, 1159.358, 142.226, 238.455, 15444, 7696, 199, 0, 988.039, 606.540, 00000000, 00000000
38.34044, 5154.509, 1159.533, 142.876, 238.542, 15451, 7697, 199, 0, 989.112, 605.122, 00000000, 00000000
38.35618, 5155.843, 1159.650, 143.526, 238.608, 15457, 7697, 199, 0, 989.905, 604.049, 00000000, 00000000
38.37176, 5157.621, 1159.789, 144.177, 238.696, 15464, 7698, 199, 0, 990.946, 602.607, 00000000, 00000000
38.38738, 5158.955, 1159.879, 144.827, 238.761, 15470, 7698, 199, 0, 991.714, 601.517, 00000000, 00000000
38.40299, 5160.510, 1159.967, 145.586, 238.838, 15477, 7698, 199, 0, 992.594, 600.234, 00000000, 00000000
38.41864, 5162.066, 1160.035, 146.344, 238.915, 15484, 7698, 199, 0, 993.456, 598.938, 00000000, 00000000
38.43438, 5163.622, 1160.092, 146.886, 238.992, 15490, 7699, 199, 0, 994.306, 597.635, 00000000, 00000000
38.45001, 5165.178, 1160.129, 147.645, 239.069, 15497, 7699, 199, 0, 995.139, 596.321, 00000000, 00000000
38.46561, 5166.734, 1160.148, 148.404, 239.145, 15504, 7699, 199, 0, 995.954, 594.995, 00000000, 00000000
38.48108, 5168.290, 1160.149, 149.163, 239.222, 15511, 7699, 199, 0, 996.752, 593.659, 00000000, 00000000
38.49668, 5169.624, 1160.136, 149.813, 239.288, 15517, 7699, 199, 0, 997.422, 592.507, 00000000, 00000000
38.51231, 5171.180, 1160.102, 150.572, 239.365, 15524, 7699, 199, 0, 998.187, 591.151, 00000000, 00000000
38.52791, 5172.736, 1160.050, 151.330, 239.442, 15531, 7699, 199, 0, 998.933, 589.786, 00000000, 00000000
38.54354, 5174.070, 1159.991, 151.981, 239.508, 15537, 7699, 199, 0, 999.560, 588.609, 00000000, 00000000
38.55916, 5175.626, 1159.905, 152.739, 239.584, 15544, 7699, 199, 0, 1000.272, 587.226, 00000000, 00000000
38.57477, 5176.959, 1159.817, 153.390, 239.650, 15550, 7699, 199, 0, 1000.870, 586.033, 00000000, 00000000
38.59038, 5178.515, 1159.696, 154.149, 239.727, 15557, 7699, 199, 0, 1001.548, 584.633, 00000000, 00000000
38.60600, 5180.071, 1159.557, 154.907, 239.803, 15564, 7699, 199, 0, 1002.208, 583.224, 00000000, 00000000
38.62161, 5181.405, 1159.424, 155.558, 239.869, 15570, 7699, 199, 0, 1002.760, 582.010, 00000000, 00000000
38.63723, 5182.961, 1159.250, 156.316, 239.945, 15577, 7699, 199, 0, 1003.385, 580.585, 00000000, 00000000
38.65300, 5184.517, 1159.058, 157.075, 240.022, 15584, 7699, 199, 0, 1003.991, 579.152, 00000000, 00000000
38.66864, 5185.851, 1158.880, 157.725, 240.087, 15590, 7699, 199, 0, 1004.497, 577.918, 00000000, 00000000
38.68407, 5187.407, 1158.654, 158.484, 240.163, 15597, 7699, 199, 0, 1005.067, 576.470, 00000000, 00000000
38.69986, 5188.963, 1158.409, 159.243, 240.239, 15604, 7699, 199, 0, 1005.619, 575.015, 00000000, 00000000
38.71546, 5190.296, 1158.186, 159.893, 240.304, 15610, 7699, 199, 0, 1006.077, 573.763, 00000000, 00000000
38.73117, 5191.852, 1157.908, 160.652, 240.380, 15617, 7699, 199, 0, 1006.593, 572.294, 00000000, 00000000
38.74671, 5193.408, 1157.611, 161.411, 240.455, 15624, 7699, 199, 0, 1007.089, 570.820, 00000000, 00000000
38.76240, 5194.964, 1157.296, 162.169, 240.531, 15631, 7699, 199, 0, 1007.565, 569.338, 00000000, 00000000
38.77801, 5196.298, 1157.013, 162.820, 240.595, 15637, 7699, 199, 0, 1007.959, 568.064, 00000000, 00000000
38.79355, 5197.854, 1156.664, 163.578, 240.670, 15644, 7699, 199, 0, 1008.399, 566.572, 00000000, 00000000
38.80924, 5199.410, 1156.298, 164.337, 240.745, 15651, 7699, 199, 0, 1008.819, 565.074, 00000000, 00000000
38.82487, 5200.744, 1155.970, 164.988, 240.809, 15657, 7699, 199, 0, 1009.165, 563.785, 00000000, 00000000
38.84048, 5202.077, 1155.630, 165.638, 240.873, 15663, 7699, 199, 0, 1009.495, 562.493, 00000000, 00000000
38.85609, 5203.633, 1155.214, 166.397, 240.948, 15670, 7699, 199, 0, 1009.861, 560.981, 00000000, 00000000
38.87172, 5205.189, 1154.781, 167.155, 241.022, 15677, 7699, 199, 0, 1010.207, 559.464, 00000000, 00000000
38.88733, 5206.745, 1154.330, 167.914, 241.096, 15684, 7699, 199, 0, 1010.533, 557.943, 00000000, 00000000
38.90294, 5208.079, 1153.930, 168.564, 241.159, 15690, 7699, 199, 0, 1010.798, 556.635, 00000000, 00000000
38.91858, 5209.635, 1153.446, 169.323, 241.232, 15697, 7699, 199, 0, 1011.086, 555.106, 00000000, 00000000
