23.123,3830,3797,1507.549,243.268,0.06243,00000000
23.139,3827,3792,1505.774,243.153,0.06621,00000000
23.155,3823,3788,1504.000,243.036,0.06621,00000000
23.170,3820,3784,1502.448,242.931,0.06810,00000000
23.186,3816,3780,1500.673,242.810,0.06810,00000000
23.201,3813,3776,1499.121,242.703,0.07000,00000000
23.217,3809,3772,1497.347,242.578,0.07000,00000000
23.233,3805,3768,1495.573,242.454,0.07000,00000000
23.248,3801,3765,1494.021,242.347,0.06810,00000000
23.264,3800,3761,1492.912,242.268,0.07378,00000000
23.280,3800,3758,1492.248,242.217,0.07945,00000000
23.295,3801,3755,1491.805,242.180,0.08702,00000000
23.311,3803,3752,1491.583,242.160,0.09648,00000000
23.327,3806,3749,1491.583,242.160,0.10783,00000000
23.342,3810,3746,1491.804,242.185,0.12107,00000000
23.358,3814,3742,1491.804,242.185,0.13621,00000000
23.373,3818,3739,1492.024,242.217,0.14945,00000000
23.389,3822,3736,1492.244,242.251,0.16269,00000000
23.405,3825,3733,1492.244,242.251,0.17404,00000000
23.420,3828,3730,1492.244,242.251,0.18539,00000000
23.436,3831,3727,1492.244,242.251,0.19674,00000000
23.452,3834,3723,1492.026,242.206,0.20999,00000000
23.467,3837,3720,1492.026,242.206,0.22134,00000000
23.483,3839,3717,1491.809,242.156,0.23080,00000000
23.498,3842,3714,1491.809,242.156,0.24215,00000000
23.514,3845,3711,1491.809,242.156,0.25350,00000000
23.530,3848,3708,1491.809,242.156,0.26485,00000000
23.545,3850,3704,1491.381,242.038,0.27620,00000000
23.561,3853,3701,1491.381,242.038,0.28755,00000000
23.576,3856,3698,1491.381,242.038,0.29890,00000000
23.592,3858,3695,1491.169,241.971,0.30836,00000000
23.608,3861,3692,1491.169,241.971,0.31971,00000000
23.623,3864,3688,1490.958,241.900,0.33295,00000000
23.639,3867,3685,1490.958,241.900,0.34430,00000000
23.655,3871,3682,1491.167,241.976,0.35754,00000000
23.670,3874,3679,1491.167,241.976,0.36889,00000000
23.686,3877,3676,1491.167,241.976,0.38024,00000000
23.702,3880,3672,1490.961,241.892,0.39349,00000000
23.717,3884,3669,1491.166,241.979,0.40673,00000000
23.733,3887,3666,1491.166,241.979,0.41808,00000000
23.748,3890,3663,1491.166,241.979,0.42943,00000000
23.764,3893,3660,1491.166,241.979,0.44078,00000000
23.780,3896,3657,1491.166,241.979,0.45213,00000000
23.795,3899,3654,1491.166,241.979,0.46348,00000000
23.811,3901,3651,1490.967,241.879,0.47294,00000000
23.827,3904,3648,1490.967,241.879,0.48429,00000000
23.842,3907,3645,1490.967,241.879,0.49564,00000000
23.858,3910,3641,1490.773,241.772,0.50889,00000000
23.873,3913,3638,1490.773,241.772,0.52024,00000000
23.889,3916,3634,1490.580,241.660,0.53348,00000000
23.905,3919,3630,1490.390,241.546,0.54672,00000000
23.920,3923,3627,1490.579,241.662,0.55996,00000000
23.936,3926,3623,1490.391,241.543,0.57321,00000000
23.951,3929,3619,1490.205,241.421,0.58645,00000000
23.967,3932,3616,1490.205,241.421,0.59780,00000000
23.983,3935,3613,1490.205,241.421,0.60915,00000000
23.998,3938,3610,1490.205,241.421,0.62050,00000000
24.014,3941,3608,1490.386,241.551,0.62996,00000000
24.030,3944,3612,1491.644,242.467,0.62807,00000000
24.045,3947,3616,1492.904,243.380,0.62617,00000000
24.061,3951,3621,1494.526,244.551,0.62428,00000000
24.077,3955,3627,1496.332,245.847,0.62050,00000000
24.092,3958,3633,1497.963,247.005,0.61482,00000000
24.108,3962,3641,1500.148,248.536,0.60726,00000000
24.123,3966,3649,1502.344,250.049,0.59969,00000000
24.139,3969,3656,1504.183,251.297,0.59212,00000000
24.155,3973,3662,1506.030,252.534,0.58834,00000000
24.170,3977,3669,1508.068,253.885,0.58266,00000000
24.186,3981,3675,1509.926,255.105,0.57888,00000000
24.202,3985,3681,1511.789,256.317,0.57510,00000000
24.217,3989,3687,1513.657,257.523,0.57131,00000000
24.233,3993,3693,1515.529,258.721,0.56753,00000000
24.248,3997,3699,1517.406,259.913,0.56375,00000000
24.264,4001,3704,1519.098,260.980,0.56185,00000000
24.280,4006,3709,1520.979,262.164,0.56185,00000000
24.295,4010,3714,1522.673,263.229,0.55996,00000001
24.311,4013,3719,1524.181,264.170,0.55618,00000001
24.326,4016,3723,1525.503,264.990,0.55429,00000001
24.342,4017,3725,1526.071,265.341,0.55240,00000001
24.358,4014,3722,1524.935,264.641,0.55240,00000001
24.373,4011,3719,1523.800,263.941,0.55240,00000001
24.389,4009,3716,1522.855,263.357,0.55429,00000001
24.405,4007,3714,1522.099,262.889,0.55429,00000001
24.420,4004,3711,1520.965,262.187,0.55429,00000001
24.436,4001,3707,1519.642,261.367,0.55618,00000000
24.451,3997,3703,1518.132,260.428,0.55618,00000000
24.467,3994,3698,1516.624,259.486,0.55996,00000000
24.483,3990,3694,1515.117,258.542,0.55996,00000000
24.498,3986,3690,1513.610,257.597,0.55996,00000000
24.514,3983,3686,1512.293,256.770,0.56185,00000000
24.530,3979,3683,1510.975,255.942,0.55996,00000000
24.545,3975,3679,1509.468,254.997,0.55996,00000000
24.561,3972,3675,1508.151,254.170,0.56185,00000000
24.577,3968,3671,1506.646,253.222,0.56185,00000000
24.592,3964,3667,1505.141,252.275,0.56185,00000000
24.608,3960,3663,1503.636,251.328,0.56185,00000000
24.623,3957,3659,1502.320,250.497,0.56375,00000000
24.639,3953,3655,1500.817,249.547,0.56375,00000000
24.655,3950,3651,1499.503,248.714,0.56564,00000000
24.670,3946,3646,1497.815,247.641,0.56753,00000000
24.686,3942,3643,1496.502,246.806,0.56564,00000000
24.702,3939,3639,1495.189,245.970,0.56753,00000000
24.717,3935,3637,1494.063,245.256,0.56375,00000000
24.733,3932,3637,1493.498,244.901,0.55807,00000000
24.748,3929,3638,1493.120,244.667,0.55050,00000000
24.764,3926,3639,1492.741,244.436,0.54294,00000000
24.780,3923,3643,1492.932,244.549,0.52969,00000000
24.795,3920,3647,1493.124,244.660,0.51645,00000000
24.811,3917,3653,1493.707,244.985,0.49943,00000000
24.826,3914,3657,1493.903,245.090,0.48618,00000000
24.842,3911,3662,1494.297,245.295,0.47105,00000000
24.858,3908,3666,1494.496,245.394,0.45781,00000000
24.873,3905,3670,1494.696,245.491,0.44456,00000000
24.889,3902,3674,1494.898,245.585,0.43132,00000000
24.905,3899,3677,1494.898,245.585,0.41997,00000000
